-39,37,8l+GvKjqto+UoI24s1d0h3Vrmy0=,ngN5CPs19Z8kPbt0nK2OGM+OLdk=
-38,38,8l+GvKjqto+UoI24s1d0h3Vrmy0=,ngN5CPs19Z8kPbt0nK2OGM+OLdk=
-39,38,8l+GvKjqto+UoI24s1d0h3Vrmy0=,ngN5CPs19Z8kPbt0nK2OGM+OLdk=
-38,37,8l+GvKjqto+UoI24s1d0h3Vrmy0=,ngN5CPs19Z8kPbt0nK2OGM+OLdk=
-36,37,8l+GvKjqto+UoI24s1d0h3Vrmy0=,961cKi1CDTQqAhq6LQr0RQlD544=
-35,37,8l+GvKjqto+UoI24s1d0h3Vrmy0=,961cKi1CDTQqAhq6LQr0RQlD544=
-34,38,8l+GvKjqto+UoI24s1d0h3Vrmy0=,961cKi1CDTQqAhq6LQr0RQlD544=
-37,37,8l+GvKjqto+UoI24s1d0h3Vrmy0=,ngN5CPs19Z8kPbt0nK2OGM+OLdk=
-34,37,8l+GvKjqto+UoI24s1d0h3Vrmy0=,961cKi1CDTQqAhq6LQr0RQlD544=
-37,38,8l+GvKjqto+UoI24s1d0h3Vrmy0=,ngN5CPs19Z8kPbt0nK2OGM+OLdk=
-36,38,8l+GvKjqto+UoI24s1d0h3Vrmy0=,961cKi1CDTQqAhq6LQr0RQlD544=
-35,38,8l+GvKjqto+UoI24s1d0h3Vrmy0=,961cKi1CDTQqAhq6LQr0RQlD544=
-33,37,8l+GvKjqto+UoI24s1d0h3Vrmy0=,961cKi1CDTQqAhq6LQr0RQlD544=
-33,38,8l+GvKjqto+UoI24s1d0h3Vrmy0=,961cKi1CDTQqAhq6LQr0RQlD544=
-38,32,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-38,34,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-39,35,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-39,36,8l+GvKjqto+UoI24s1d0h3Vrmy0=,ngN5CPs19Z8kPbt0nK2OGM+OLdk=
-39,34,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-40,34,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-39,32,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-38,33,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-38,35,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-38,36,8l+GvKjqto+UoI24s1d0h3Vrmy0=,ngN5CPs19Z8kPbt0nK2OGM+OLdk=
-39,33,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-40,33,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
-40,35,8l+GvKjqto+UoI24s1d0h3Vrmy0=,BYa1AKqyzV7aTmWsm1wlNhjdQwQ=
