-31,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,kX1nUsyOIyaAr8VYGRhoSdf7ov8=
-30,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,kX1nUsyOIyaAr8VYGRhoSdf7ov8=
-30,37,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,kX1nUsyOIyaAr8VYGRhoSdf7ov8=
-31,37,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,kX1nUsyOIyaAr8VYGRhoSdf7ov8=
-28,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,UQsK9Qm3qqeTpnYnqB722XVO6KI=
-27,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,UQsK9Qm3qqeTpnYnqB722XVO6KI=
-29,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,kX1nUsyOIyaAr8VYGRhoSdf7ov8=
-26,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,UQsK9Qm3qqeTpnYnqB722XVO6KI=
-28,37,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,UQsK9Qm3qqeTpnYnqB722XVO6KI=
-27,37,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,UQsK9Qm3qqeTpnYnqB722XVO6KI=
-26,37,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,UQsK9Qm3qqeTpnYnqB722XVO6KI=
-29,37,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,kX1nUsyOIyaAr8VYGRhoSdf7ov8=
-22,37,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,G2G83mb5u2VOxs6FpR6sTd2dRDM=
-24,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,G2G83mb5u2VOxs6FpR6sTd2dRDM=
-23,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,G2G83mb5u2VOxs6FpR6sTd2dRDM=
-22,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,G2G83mb5u2VOxs6FpR6sTd2dRDM=
-25,38,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,UQsK9Qm3qqeTpnYnqB722XVO6KI=
-24,37,QN3Rok0FpN2g9IX9aF2loZk0fYQ=,G2G83mb5u2VOxs6FpR6sTd2dRDM=
