-39,-39,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-39,-38,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-38,-39,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-38,-38,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-36,-39,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-35,-39,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-37,-38,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-34,-39,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-34,-38,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-37,-39,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-33,-38,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-33,-39,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-36,-38,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-35,-38,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-39,-40,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-38,-40,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-38,-35,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-38,-34,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-39,-36,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-38,-36,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-39,-34,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-39,-35,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-39,-37,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-38,-37,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-39,-33,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-38,-33,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-36,-40,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-35,-40,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-33,-40,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-37,-40,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-34,-40,J6hJvy+bBv1WJcygtPSCta2SAL4=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-40,-39,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-40,-38,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-40,-36,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-40,-34,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-40,-35,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-40,-37,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-40,-33,J6hJvy+bBv1WJcygtPSCta2SAL4=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-40,-40,J6hJvy+bBv1WJcygtPSCta2SAL4=,ivacaMls6mIz7eoEcKCinzQGn34=
-37,-37,rPjWepnrWaO+iFjHDFF4J0SAY7I=,ivacaMls6mIz7eoEcKCinzQGn34=
-33,-37,rPjWepnrWaO+iFjHDFF4J0SAY7I=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-37,-34,rPjWepnrWaO+iFjHDFF4J0SAY7I=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-37,-35,rPjWepnrWaO+iFjHDFF4J0SAY7I=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-35,-37,rPjWepnrWaO+iFjHDFF4J0SAY7I=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-34,-37,rPjWepnrWaO+iFjHDFF4J0SAY7I=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-37,-36,rPjWepnrWaO+iFjHDFF4J0SAY7I=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-36,-37,rPjWepnrWaO+iFjHDFF4J0SAY7I=,ZyVT5mmCY7odndWJWo9zv1xw7tM=
-37,-33,rPjWepnrWaO+iFjHDFF4J0SAY7I=,jtrSFC7zOtGnmLkt1iicl8/yFto=
-36,-36,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-36,-34,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-35,-36,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-36,-33,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-36,-35,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-33,-36,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-35,-33,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-34,-36,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-35,-35,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-35,-34,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-34,-35,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-34,-33,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-33,-34,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-34,-34,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-33,-33,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
-33,-35,rPjWepnrWaO+iFjHDFF4J0SAY7I=,t0da1qLl5px7HwRZZwXPNRXJ+vs=
