37,13,3REm86/QIbUpCwpvXGZkXY0HZaI=,5M7Yf8zpY4kKpMAiy+x+d2UJMRk=
37,9,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
38,9,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
37,10,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
38,10,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
37,12,3REm86/QIbUpCwpvXGZkXY0HZaI=,5M7Yf8zpY4kKpMAiy+x+d2UJMRk=
37,11,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
38,11,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
38,12,3REm86/QIbUpCwpvXGZkXY0HZaI=,5M7Yf8zpY4kKpMAiy+x+d2UJMRk=
38,14,3REm86/QIbUpCwpvXGZkXY0HZaI=,5M7Yf8zpY4kKpMAiy+x+d2UJMRk=
37,14,3REm86/QIbUpCwpvXGZkXY0HZaI=,5M7Yf8zpY4kKpMAiy+x+d2UJMRk=
38,13,3REm86/QIbUpCwpvXGZkXY0HZaI=,5M7Yf8zpY4kKpMAiy+x+d2UJMRk=
37,8,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
37,5,3REm86/QIbUpCwpvXGZkXY0HZaI=,37fPIQ1ZfYuddWaFEN1Y3eBKtVo=
38,5,3REm86/QIbUpCwpvXGZkXY0HZaI=,37fPIQ1ZfYuddWaFEN1Y3eBKtVo=
38,7,3REm86/QIbUpCwpvXGZkXY0HZaI=,37fPIQ1ZfYuddWaFEN1Y3eBKtVo=
37,7,3REm86/QIbUpCwpvXGZkXY0HZaI=,37fPIQ1ZfYuddWaFEN1Y3eBKtVo=
38,8,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
38,6,3REm86/QIbUpCwpvXGZkXY0HZaI=,37fPIQ1ZfYuddWaFEN1Y3eBKtVo=
37,6,3REm86/QIbUpCwpvXGZkXY0HZaI=,37fPIQ1ZfYuddWaFEN1Y3eBKtVo=
36,9,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
36,10,3REm86/QIbUpCwpvXGZkXY0HZaI=,LptYsewQub44FqZ/CV+MlrnU2tM=
35,10,fpTie08PnMmQejUyCCjBAE9uaX4=,8yTTSNhrgf/K3IYic2yDCBG01eU=
36,5,fpTie08PnMmQejUyCCjBAE9uaX4=,37fPIQ1ZfYuddWaFEN1Y3eBKtVo=
36,8,fpTie08PnMmQejUyCCjBAE9uaX4=,LptYsewQub44FqZ/CV+MlrnU2tM=
36,6,fpTie08PnMmQejUyCCjBAE9uaX4=,37fPIQ1ZfYuddWaFEN1Y3eBKtVo=
35,11,fpTie08PnMmQejUyCCjBAE9uaX4=,8yTTSNhrgf/K3IYic2yDCBG01eU=
36,11,fpTie08PnMmQejUyCCjBAE9uaX4=,LptYsewQub44FqZ/CV+MlrnU2tM=
36,12,fpTie08PnMmQejUyCCjBAE9uaX4=,5M7Yf8zpY4kKpMAiy+x+d2UJMRk=
36,14,fpTie08PnMmQejUyCCjBAE9uaX4=,5M7Yf8zpY4kKpMAiy+x+d2UJMRk=
36,13,fpTie08PnMmQejUyCCjBAE9uaX4=,5M7Yf8zpY4kKpMAiy+x+d2UJMRk=
35,13,fpTie08PnMmQejUyCCjBAE9uaX4=,BQ44bX+4Qq5rkd9oCPmgwWLLIIc=
34,12,fpTie08PnMmQejUyCCjBAE9uaX4=,BQ44bX+4Qq5rkd9oCPmgwWLLIIc=
34,13,fpTie08PnMmQejUyCCjBAE9uaX4=,BQ44bX+4Qq5rkd9oCPmgwWLLIIc=
35,12,fpTie08PnMmQejUyCCjBAE9uaX4=,BQ44bX+4Qq5rkd9oCPmgwWLLIIc=
34,11,fpTie08PnMmQejUyCCjBAE9uaX4=,8yTTSNhrgf/K3IYic2yDCBG01eU=
