40,39,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,zXi6H85e026Ckjx5WDG+dTS1wfE=
39,39,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,0SOotd0WCicaeujAXGcrFvVsCF4=
38,39,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,0SOotd0WCicaeujAXGcrFvVsCF4=
37,39,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,0SOotd0WCicaeujAXGcrFvVsCF4=
40,40,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
39,38,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,0SOotd0WCicaeujAXGcrFvVsCF4=
41,42,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
41,43,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
43,43,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
36,39,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,0SOotd0WCicaeujAXGcrFvVsCF4=
40,41,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
41,41,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
42,43,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
43,41,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
42,41,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
37,32,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,0SOotd0WCicaeujAXGcrFvVsCF4=
42,39,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,zXi6H85e026Ckjx5WDG+dTS1wfE=
35,32,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,0SOotd0WCicaeujAXGcrFvVsCF4=
36,40,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,CrxNK8l+VCobgv0IsB+HBOA/vLI=
43,39,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,zXi6H85e026Ckjx5WDG+dTS1wfE=
42,42,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
43,42,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
38,32,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,0SOotd0WCicaeujAXGcrFvVsCF4=
43,32,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,zXi6H85e026Ckjx5WDG+dTS1wfE=
41,36,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,zXi6H85e026Ckjx5WDG+dTS1wfE=
41,33,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,zXi6H85e026Ckjx5WDG+dTS1wfE=
40,42,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
43,40,4iqo2YUdXeFTZdq/hR9pK1s+Yjs=,TeBxewxGEfiAdDl1XfEyT2Ss2Ho=
