31,-9,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
31,-10,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
31,-11,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
18,-7,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
24,-8,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,Flt79kdOmf4+6mx/9puuREvKaIM=
19,-7,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
17,-7,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
31,-12,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
23,-1,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
23,-8,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
23,-7,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
27,-8,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,Flt79kdOmf4+6mx/9puuREvKaIM=
22,-7,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
31,-13,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
20,-7,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
23,-3,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
17,-6,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
21,-7,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
31,-16,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
30,-9,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
31,-14,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
26,-8,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,Flt79kdOmf4+6mx/9puuREvKaIM=
19,-6,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
18,-6,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
29,-9,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
31,-15,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
22,-8,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
28,-15,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,+dBCmRIx8DOxfQId62RLyPJF4FI=
20,-6,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
22,-3,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,HHEIImOhaMxVDEcNb31RMjdT1fg=
19,-9,jKJ6+NmIRpytkab8iBJHNl/OQ1E=,PahftUpqby7SFQIUzk/PZ9bh5/g=
