-59,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,zkVRK2G7HKTiBWlYktua9qz9DSA=
-60,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,zkVRK2G7HKTiBWlYktua9qz9DSA=
-56,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-53,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-54,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-55,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-56,5,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-49,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-60,5,Q+B1J28YzpCE23vQFOBc3PLdMHk=,zkVRK2G7HKTiBWlYktua9qz9DSA=
-56,4,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-50,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-57,6,Q+B1J28YzpCE23vQFOBc3PLdMHk=,zkVRK2G7HKTiBWlYktua9qz9DSA=
-51,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-49,8,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-58,6,Q+B1J28YzpCE23vQFOBc3PLdMHk=,zkVRK2G7HKTiBWlYktua9qz9DSA=
-49,11,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-52,7,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-49,10,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-49,5,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-49,9,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-59,6,Q+B1J28YzpCE23vQFOBc3PLdMHk=,zkVRK2G7HKTiBWlYktua9qz9DSA=
-60,6,Q+B1J28YzpCE23vQFOBc3PLdMHk=,zkVRK2G7HKTiBWlYktua9qz9DSA=
-50,5,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-50,8,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-49,15,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-51,8,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-51,5,Q+B1J28YzpCE23vQFOBc3PLdMHk=,Jv+qeV8Mbzu7BPp5CPEoYDZr7K4=
-50,15,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-52,8,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-51,15,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-52,15,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
-57,4,Q+B1J28YzpCE23vQFOBc3PLdMHk=,zkVRK2G7HKTiBWlYktua9qz9DSA=
-49,14,Q+B1J28YzpCE23vQFOBc3PLdMHk=,8onp1hxFm7K7AK8XFMQ/xsYi294=
