-39,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-38,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-37,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-36,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-40,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-44,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-43,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-42,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-41,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-47,-78,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-46,-78,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-45,-78,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-40,-78,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-44,-78,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-43,-78,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-42,-78,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-41,-78,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-47,-77,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-46,-77,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-40,-77,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-45,-77,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-44,-77,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-43,-77,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-42,-77,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-41,-77,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-40,-76,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-47,-76,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-46,-76,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-45,-76,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-44,-76,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-43,-76,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-40,-75,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-42,-76,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-41,-76,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-47,-75,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-46,-75,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-45,-75,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-40,-74,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-44,-75,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-43,-75,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-42,-75,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-41,-75,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-47,-74,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-46,-74,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-45,-74,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-44,-74,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-43,-74,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-42,-74,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-41,-74,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-47,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-46,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-45,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,IULr4qbXMkb1fA7N9X4Lir7LWIc=
-39,-80,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-38,-80,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-37,-80,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-36,-80,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-35,-80,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-34,-80,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-35,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-34,-79,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
-39,-78,aCzbdXS8gBeivXcNDZ0fMq6rrrk=,TaLJ+20COqOhj1KLNfvoEWzQCYk=
