-9,-8,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-9,-11,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-12,-12,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-9,-5,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-12,-11,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-11,-12,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-10,-11,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-10,-12,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-12,-10,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-9,-12,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-11,-11,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-11,-10,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-9,-6,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-10,-10,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-12,-9,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-10,-9,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-11,-9,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-9,-9,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-9,-10,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-9,-7,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-10,-8,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-11,-8,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-12,-8,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-10,-5,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-6,-9,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-5,-9,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-11,-5,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-7,-9,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-8,-9,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-5,-5,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-8,-5,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-8,-6,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-12,-5,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-8,-7,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-6,-5,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-12,-7,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-11,-7,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-10,-6,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-12,-6,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-10,-7,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-11,-6,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-7,-6,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-7,-7,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-6,-6,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-5,-6,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-6,-7,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-7,-5,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-5,-7,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-5,-10,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-7,-12,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-6,-12,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-8,-11,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-6,-11,Ig2jVeoO5vm2Z7rW4a6cJDOOjg8=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
