-76,-34,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-75,-34,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-74,-34,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-77,-34,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-78,-34,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-79,-34,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-74,-35,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-75,-35,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-76,-35,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-77,-35,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-78,-35,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-79,-35,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-74,-36,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-75,-36,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-76,-36,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-77,-36,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-78,-36,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-79,-36,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-74,-37,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-75,-37,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-76,-37,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-77,-37,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-78,-37,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-79,-37,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-74,-38,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-75,-38,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-76,-38,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-77,-38,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-78,-38,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-79,-38,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-75,-39,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-74,-39,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-76,-39,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-77,-39,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-78,-39,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-79,-39,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-74,-33,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-75,-33,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-76,-33,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-77,-33,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-78,-33,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-79,-33,k67a6ppcSImJifmrqbWIJeG9J18=,GN+48NHE90NRJFvhPB209WbXmpk=
-76,-47,k67a6ppcSImJifmrqbWIJeG9J18=,qyEig3SvnEfQCfJ1HXuOZ+ehUW8=
-75,-47,k67a6ppcSImJifmrqbWIJeG9J18=,qyEig3SvnEfQCfJ1HXuOZ+ehUW8=
