-7,-79,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-2,-74,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-3,-74,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-4,-74,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-5,-74,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-6,-74,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-7,-74,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-2,-75,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-3,-75,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-4,-75,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-5,-75,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-6,-75,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-7,-75,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-3,-76,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-2,-76,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-4,-76,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-5,-76,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-6,-76,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-7,-76,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-2,-77,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-3,-77,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-4,-77,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-5,-77,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-6,-77,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-7,-77,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-2,-78,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-3,-78,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-4,-78,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-5,-78,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-6,-78,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-7,-78,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-2,-79,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-3,-79,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-4,-79,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-5,-79,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-6,-79,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-7,-80,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-6,-80,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-5,-80,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-4,-80,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
-3,-80,ODSf5sTU9z7Gi2v7DvZH3oPO4sk=,xjFfGjhrZ2rqPw8eLRgjbqDM5nM=
