76,38,1Zef1OtLLq3TSKYVCfFIvuidhVg=,zX9F77g7SfweLqiJXLwS0tuhxQc=
77,38,RaVPY2HVQor9Pl/8oIc17+wMH3U=,zX9F77g7SfweLqiJXLwS0tuhxQc=
76,41,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
77,41,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
78,41,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
73,39,RaVPY2HVQor9Pl/8oIc17+wMH3U=,zX9F77g7SfweLqiJXLwS0tuhxQc=
74,39,RaVPY2HVQor9Pl/8oIc17+wMH3U=,zX9F77g7SfweLqiJXLwS0tuhxQc=
75,39,RaVPY2HVQor9Pl/8oIc17+wMH3U=,zX9F77g7SfweLqiJXLwS0tuhxQc=
76,39,RaVPY2HVQor9Pl/8oIc17+wMH3U=,zX9F77g7SfweLqiJXLwS0tuhxQc=
73,42,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
77,39,RaVPY2HVQor9Pl/8oIc17+wMH3U=,zX9F77g7SfweLqiJXLwS0tuhxQc=
78,39,RaVPY2HVQor9Pl/8oIc17+wMH3U=,zX9F77g7SfweLqiJXLwS0tuhxQc=
74,42,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
75,42,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
76,42,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
77,42,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
78,42,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
73,43,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
74,43,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
75,43,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
76,43,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
77,43,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
78,43,RaVPY2HVQor9Pl/8oIc17+wMH3U=,pBlqLFg6srf+646gChYFbR0RYf8=
