-74,21,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-79,19,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-74,17,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-75,17,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-76,17,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-77,20,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-77,17,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-78,17,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-79,17,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-75,21,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-76,21,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-77,21,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-78,21,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-79,21,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-74,18,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-75,18,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-79,24,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-79,25,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-78,25,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-77,25,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-76,25,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-79,23,faP7osir1j6ksSu2X3svflTXDVg=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-75,25,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-78,24,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-74,25,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-77,24,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-79,26,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-78,26,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
-77,26,faP7osir1j6ksSu2X3svflTXDVg=,0RQn7jyneFmBJMggHwbmnD43xjY=
