-26,39,JvucLi0TfJsZY3lhB7zi9LaeNok=,PFM1/BlFbN2fgBr80Cy1/5Vtx/k=
-18,38,JvucLi0TfJsZY3lhB7zi9LaeNok=,cJi30bDYoX/XwJ8eNp595hyn0ww=
-27,39,JvucLi0TfJsZY3lhB7zi9LaeNok=,PFM1/BlFbN2fgBr80Cy1/5Vtx/k=
-25,39,JvucLi0TfJsZY3lhB7zi9LaeNok=,PFM1/BlFbN2fgBr80Cy1/5Vtx/k=
-19,38,JvucLi0TfJsZY3lhB7zi9LaeNok=,cJi30bDYoX/XwJ8eNp595hyn0ww=
-20,38,JvucLi0TfJsZY3lhB7zi9LaeNok=,cJi30bDYoX/XwJ8eNp595hyn0ww=
-17,38,JvucLi0TfJsZY3lhB7zi9LaeNok=,cJi30bDYoX/XwJ8eNp595hyn0ww=
-23,36,JvucLi0TfJsZY3lhB7zi9LaeNok=,cJi30bDYoX/XwJ8eNp595hyn0ww=
-24,40,JvucLi0TfJsZY3lhB7zi9LaeNok=,37Alm0X/jXudOuOfbg0a+rNVFJM=
-24,32,JvucLi0TfJsZY3lhB7zi9LaeNok=,cJi30bDYoX/XwJ8eNp595hyn0ww=
-25,40,JvucLi0TfJsZY3lhB7zi9LaeNok=,/HQ//aWnw9eJBUI2lLdQnyaQQKM=
-32,39,JvucLi0TfJsZY3lhB7zi9LaeNok=,PFM1/BlFbN2fgBr80Cy1/5Vtx/k=
-28,39,JvucLi0TfJsZY3lhB7zi9LaeNok=,PFM1/BlFbN2fgBr80Cy1/5Vtx/k=
-27,47,JvucLi0TfJsZY3lhB7zi9LaeNok=,/HQ//aWnw9eJBUI2lLdQnyaQQKM=
-21,32,JvucLi0TfJsZY3lhB7zi9LaeNok=,cJi30bDYoX/XwJ8eNp595hyn0ww=
-22,36,JvucLi0TfJsZY3lhB7zi9LaeNok=,cJi30bDYoX/XwJ8eNp595hyn0ww=
-28,47,JvucLi0TfJsZY3lhB7zi9LaeNok=,/HQ//aWnw9eJBUI2lLdQnyaQQKM=
-25,37,JvucLi0TfJsZY3lhB7zi9LaeNok=,PFM1/BlFbN2fgBr80Cy1/5Vtx/k=
-24,47,JvucLi0TfJsZY3lhB7zi9LaeNok=,37Alm0X/jXudOuOfbg0a+rNVFJM=
-32,38,JvucLi0TfJsZY3lhB7zi9LaeNok=,PFM1/BlFbN2fgBr80Cy1/5Vtx/k=
-28,41,JvucLi0TfJsZY3lhB7zi9LaeNok=,/HQ//aWnw9eJBUI2lLdQnyaQQKM=
-23,40,JvucLi0TfJsZY3lhB7zi9LaeNok=,37Alm0X/jXudOuOfbg0a+rNVFJM=
-27,41,JvucLi0TfJsZY3lhB7zi9LaeNok=,/HQ//aWnw9eJBUI2lLdQnyaQQKM=
-22,32,JvucLi0TfJsZY3lhB7zi9LaeNok=,cJi30bDYoX/XwJ8eNp595hyn0ww=
-26,41,JvucLi0TfJsZY3lhB7zi9LaeNok=,/HQ//aWnw9eJBUI2lLdQnyaQQKM=
-25,43,JvucLi0TfJsZY3lhB7zi9LaeNok=,/HQ//aWnw9eJBUI2lLdQnyaQQKM=
-32,36,W3vm6qIZ7t/0UJQSQettihTG5FM=,PFM1/BlFbN2fgBr80Cy1/5Vtx/k=
-25,46,W3vm6qIZ7t/0UJQSQettihTG5FM=,/HQ//aWnw9eJBUI2lLdQnyaQQKM=
