25,-79,fd8QEv+VK2ctZL4RpVrintOExIo=,XP4vbUXWVAGZ7gkCmQH/2NbRS2I=
24,-79,fd8QEv+VK2ctZL4RpVrintOExIo=,XP4vbUXWVAGZ7gkCmQH/2NbRS2I=
20,-79,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
21,-79,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
22,-79,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
23,-79,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
24,-78,fd8QEv+VK2ctZL4RpVrintOExIo=,XP4vbUXWVAGZ7gkCmQH/2NbRS2I=
17,-78,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
18,-78,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
19,-78,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
20,-78,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
24,-77,fd8QEv+VK2ctZL4RpVrintOExIo=,XP4vbUXWVAGZ7gkCmQH/2NbRS2I=
21,-78,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
22,-78,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
23,-78,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
17,-77,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
18,-77,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
24,-76,fd8QEv+VK2ctZL4RpVrintOExIo=,XP4vbUXWVAGZ7gkCmQH/2NbRS2I=
19,-77,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
24,-75,fd8QEv+VK2ctZL4RpVrintOExIo=,XP4vbUXWVAGZ7gkCmQH/2NbRS2I=
20,-77,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
21,-77,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
22,-77,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
23,-77,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
17,-76,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
24,-74,fd8QEv+VK2ctZL4RpVrintOExIo=,XP4vbUXWVAGZ7gkCmQH/2NbRS2I=
18,-76,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
19,-76,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
20,-76,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
21,-76,fd8QEv+VK2ctZL4RpVrintOExIo=,IFHB97XQ5DLOmQ9D9iHlwEllKq8=
