-8,-40,pqIDOMOUUiHhuTv639iWhxbjObQ=,liEzjCmJ1V3CTxv1ZWE32QyXLPc=
-9,-40,pqIDOMOUUiHhuTv639iWhxbjObQ=,LMlY/a99N7slyyYuXQ3s3RrFVK0=
-11,-41,pqIDOMOUUiHhuTv639iWhxbjObQ=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-12,-41,pqIDOMOUUiHhuTv639iWhxbjObQ=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-6,-44,pqIDOMOUUiHhuTv639iWhxbjObQ=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-8,-42,pqIDOMOUUiHhuTv639iWhxbjObQ=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-5,-40,pqIDOMOUUiHhuTv639iWhxbjObQ=,liEzjCmJ1V3CTxv1ZWE32QyXLPc=
-5,-44,pqIDOMOUUiHhuTv639iWhxbjObQ=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-8,-44,pqIDOMOUUiHhuTv639iWhxbjObQ=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-7,-44,pqIDOMOUUiHhuTv639iWhxbjObQ=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-7,-43,pqIDOMOUUiHhuTv639iWhxbjObQ=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-10,-40,pqIDOMOUUiHhuTv639iWhxbjObQ=,LMlY/a99N7slyyYuXQ3s3RrFVK0=
-10,-42,pqIDOMOUUiHhuTv639iWhxbjObQ=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-9,-42,pqIDOMOUUiHhuTv639iWhxbjObQ=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-8,-43,pqIDOMOUUiHhuTv639iWhxbjObQ=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-8,-41,7We0TuiVjU1gDZCEZMjmNRfXHtw=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-9,-43,7We0TuiVjU1gDZCEZMjmNRfXHtw=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-11,-42,7We0TuiVjU1gDZCEZMjmNRfXHtw=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-6,-43,7We0TuiVjU1gDZCEZMjmNRfXHtw=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-10,-43,7We0TuiVjU1gDZCEZMjmNRfXHtw=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-7,-42,7We0TuiVjU1gDZCEZMjmNRfXHtw=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-11,-43,7We0TuiVjU1gDZCEZMjmNRfXHtw=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-9,-44,7We0TuiVjU1gDZCEZMjmNRfXHtw=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-10,-44,7We0TuiVjU1gDZCEZMjmNRfXHtw=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-5,-43,7We0TuiVjU1gDZCEZMjmNRfXHtw=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-8,-48,7We0TuiVjU1gDZCEZMjmNRfXHtw=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-12,-43,7We0TuiVjU1gDZCEZMjmNRfXHtw=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-6,-40,7We0TuiVjU1gDZCEZMjmNRfXHtw=,liEzjCmJ1V3CTxv1ZWE32QyXLPc=
-6,-42,7We0TuiVjU1gDZCEZMjmNRfXHtw=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-12,-42,7We0TuiVjU1gDZCEZMjmNRfXHtw=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
