-20,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-21,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-22,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-23,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-18,78,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-19,78,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-20,78,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-21,78,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-22,78,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-18,76,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-19,76,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-23,78,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-19,77,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-20,76,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-21,76,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-22,76,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-23,76,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-18,75,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-19,75,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-20,75,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-21,75,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-22,75,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-23,75,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-19,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-18,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-20,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-22,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-23,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-21,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-18,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-19,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-23,77,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-22,77,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-21,77,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-20,77,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-18,77,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-31,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-30,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-29,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-24,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,qpNkmyQQma/to2CujvWcPXVZWj0=
-28,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-27,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-26,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-25,73,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-31,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-30,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-29,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-28,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-27,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-26,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-25,74,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
-31,75,U181ZLQWrywbm2E6Dr16Mt+wkio=,UTagcWqnaM3/a4WKEoHOBUV3VPI=
