36,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,ifBsCAymTTYKVW0K96en25GyMmQ=
40,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,92/3ICmMnKKXJHCKAUs9fBDOQp0=
42,10,eps1ux+p/qAqqcfbJBU9VOLptO4=,tF+Rny08rO27DGyXAfzKsg4e4Zk=
41,10,eps1ux+p/qAqqcfbJBU9VOLptO4=,tF+Rny08rO27DGyXAfzKsg4e4Zk=
40,15,eps1ux+p/qAqqcfbJBU9VOLptO4=,tF+Rny08rO27DGyXAfzKsg4e4Zk=
43,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,92/3ICmMnKKXJHCKAUs9fBDOQp0=
43,10,eps1ux+p/qAqqcfbJBU9VOLptO4=,tF+Rny08rO27DGyXAfzKsg4e4Zk=
39,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,ifBsCAymTTYKVW0K96en25GyMmQ=
32,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,ifBsCAymTTYKVW0K96en25GyMmQ=
39,15,eps1ux+p/qAqqcfbJBU9VOLptO4=,h/IlETwkzKrxOF9hgRgtQl/Kh88=
38,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,ifBsCAymTTYKVW0K96en25GyMmQ=
32,4,eps1ux+p/qAqqcfbJBU9VOLptO4=,ifBsCAymTTYKVW0K96en25GyMmQ=
42,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,92/3ICmMnKKXJHCKAUs9fBDOQp0=
40,9,eps1ux+p/qAqqcfbJBU9VOLptO4=,tF+Rny08rO27DGyXAfzKsg4e4Zk=
37,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,ifBsCAymTTYKVW0K96en25GyMmQ=
38,15,eps1ux+p/qAqqcfbJBU9VOLptO4=,h/IlETwkzKrxOF9hgRgtQl/Kh88=
41,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,92/3ICmMnKKXJHCKAUs9fBDOQp0=
33,9,eps1ux+p/qAqqcfbJBU9VOLptO4=,h/IlETwkzKrxOF9hgRgtQl/Kh88=
43,15,eps1ux+p/qAqqcfbJBU9VOLptO4=,tF+Rny08rO27DGyXAfzKsg4e4Zk=
32,6,eps1ux+p/qAqqcfbJBU9VOLptO4=,ifBsCAymTTYKVW0K96en25GyMmQ=
47,7,eps1ux+p/qAqqcfbJBU9VOLptO4=,92/3ICmMnKKXJHCKAUs9fBDOQp0=
37,15,eps1ux+p/qAqqcfbJBU9VOLptO4=,h/IlETwkzKrxOF9hgRgtQl/Kh88=
47,0,eps1ux+p/qAqqcfbJBU9VOLptO4=,92/3ICmMnKKXJHCKAUs9fBDOQp0=
32,15,eps1ux+p/qAqqcfbJBU9VOLptO4=,h/IlETwkzKrxOF9hgRgtQl/Kh88=
41,4,eps1ux+p/qAqqcfbJBU9VOLptO4=,92/3ICmMnKKXJHCKAUs9fBDOQp0=
42,4,eps1ux+p/qAqqcfbJBU9VOLptO4=,92/3ICmMnKKXJHCKAUs9fBDOQp0=
43,4,eps1ux+p/qAqqcfbJBU9VOLptO4=,92/3ICmMnKKXJHCKAUs9fBDOQp0=
37,4,eps1ux+p/qAqqcfbJBU9VOLptO4=,ifBsCAymTTYKVW0K96en25GyMmQ=
42,15,eps1ux+p/qAqqcfbJBU9VOLptO4=,tF+Rny08rO27DGyXAfzKsg4e4Zk=
