-42,-41,u5uT8Cepww+ssrZtgFDUh0iCsAk=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-43,-41,u5uT8Cepww+ssrZtgFDUh0iCsAk=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-44,-41,u5uT8Cepww+ssrZtgFDUh0iCsAk=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-33,-45,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-33,-48,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-36,-47,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-41,-42,u5uT8Cepww+ssrZtgFDUh0iCsAk=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-33,-46,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-42,-42,u5uT8Cepww+ssrZtgFDUh0iCsAk=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-34,-47,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-41,-41,u5uT8Cepww+ssrZtgFDUh0iCsAk=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-34,-46,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-35,-46,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-36,-45,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-34,-45,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-35,-47,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-35,-45,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-48,-41,u5uT8Cepww+ssrZtgFDUh0iCsAk=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-40,-48,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-36,-46,u5uT8Cepww+ssrZtgFDUh0iCsAk=,hBZQlumsX4HZFsd+YK2OQqixKso=
-33,-47,lDdtYNY/x6ERBHt9fxeInEXEf2U=,hBZQlumsX4HZFsd+YK2OQqixKso=
-36,-48,lDdtYNY/x6ERBHt9fxeInEXEf2U=,hBZQlumsX4HZFsd+YK2OQqixKso=
-43,-42,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-47,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-35,-48,lDdtYNY/x6ERBHt9fxeInEXEf2U=,hBZQlumsX4HZFsd+YK2OQqixKso=
-46,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-39,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,hBZQlumsX4HZFsd+YK2OQqixKso=
-48,-42,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-47,-43,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-41,-38,lDdtYNY/x6ERBHt9fxeInEXEf2U=,cuZk1bzyne6L9x8yF2ax5OO0aVM=
-34,-48,lDdtYNY/x6ERBHt9fxeInEXEf2U=,hBZQlumsX4HZFsd+YK2OQqixKso=
-38,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,hBZQlumsX4HZFsd+YK2OQqixKso=
-45,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-44,-42,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-37,-48,lDdtYNY/x6ERBHt9fxeInEXEf2U=,hBZQlumsX4HZFsd+YK2OQqixKso=
-43,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-44,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-46,-43,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-40,-41,lDdtYNY/x6ERBHt9fxeInEXEf2U=,hBZQlumsX4HZFsd+YK2OQqixKso=
-42,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-37,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,hBZQlumsX4HZFsd+YK2OQqixKso=
-41,-44,lDdtYNY/x6ERBHt9fxeInEXEf2U=,ArCKx26j3GBE2J4EA8B7oTMydqY=
