-57,39,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0nryRcvSiUESpreQ4md08sgRWtg=
-58,39,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0nryRcvSiUESpreQ4md08sgRWtg=
-59,39,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0nryRcvSiUESpreQ4md08sgRWtg=
-56,39,+C7bprpOx+Cv4YfHJtk3+ckChUw=,3e7rh6BkLoGsEey5TZK0+lrbu8s=
-58,40,+C7bprpOx+Cv4YfHJtk3+ckChUw=,4eM36Lnb4+xMJB7O+csaH/Qr26Y=
-60,39,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0nryRcvSiUESpreQ4md08sgRWtg=
-54,42,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-55,42,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-57,40,+C7bprpOx+Cv4YfHJtk3+ckChUw=,4eM36Lnb4+xMJB7O+csaH/Qr26Y=
-53,42,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-55,43,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-56,40,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-57,43,+C7bprpOx+Cv4YfHJtk3+ckChUw=,4eM36Lnb4+xMJB7O+csaH/Qr26Y=
-53,43,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-58,43,+C7bprpOx+Cv4YfHJtk3+ckChUw=,4eM36Lnb4+xMJB7O+csaH/Qr26Y=
-54,43,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-55,41,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-54,41,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-55,39,+C7bprpOx+Cv4YfHJtk3+ckChUw=,3e7rh6BkLoGsEey5TZK0+lrbu8s=
-59,43,+C7bprpOx+Cv4YfHJtk3+ckChUw=,4eM36Lnb4+xMJB7O+csaH/Qr26Y=
-55,40,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-54,39,+C7bprpOx+Cv4YfHJtk3+ckChUw=,3e7rh6BkLoGsEey5TZK0+lrbu8s=
-56,38,+C7bprpOx+Cv4YfHJtk3+ckChUw=,3e7rh6BkLoGsEey5TZK0+lrbu8s=
-53,40,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-60,43,+C7bprpOx+Cv4YfHJtk3+ckChUw=,4eM36Lnb4+xMJB7O+csaH/Qr26Y=
-57,38,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0nryRcvSiUESpreQ4md08sgRWtg=
-56,43,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-58,38,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0nryRcvSiUESpreQ4md08sgRWtg=
-56,41,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-59,40,+C7bprpOx+Cv4YfHJtk3+ckChUw=,4eM36Lnb4+xMJB7O+csaH/Qr26Y=
-56,42,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-55,36,+C7bprpOx+Cv4YfHJtk3+ckChUw=,3e7rh6BkLoGsEey5TZK0+lrbu8s=
-54,36,+C7bprpOx+Cv4YfHJtk3+ckChUw=,3e7rh6BkLoGsEey5TZK0+lrbu8s=
-60,40,+C7bprpOx+Cv4YfHJtk3+ckChUw=,4eM36Lnb4+xMJB7O+csaH/Qr26Y=
-53,36,+C7bprpOx+Cv4YfHJtk3+ckChUw=,3e7rh6BkLoGsEey5TZK0+lrbu8s=
-57,32,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0nryRcvSiUESpreQ4md08sgRWtg=
-53,41,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
-54,37,+C7bprpOx+Cv4YfHJtk3+ckChUw=,3e7rh6BkLoGsEey5TZK0+lrbu8s=
-58,32,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0nryRcvSiUESpreQ4md08sgRWtg=
-59,36,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0nryRcvSiUESpreQ4md08sgRWtg=
-57,42,+C7bprpOx+Cv4YfHJtk3+ckChUw=,4eM36Lnb4+xMJB7O+csaH/Qr26Y=
-54,40,+C7bprpOx+Cv4YfHJtk3+ckChUw=,0+GgT6V+HpvlVSIRDCwESClGS/U=
