12,73,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
13,73,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
14,73,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
9,74,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
11,73,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
10,73,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
9,73,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
10,74,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
14,78,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
13,78,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
12,78,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
11,78,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
10,78,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
9,78,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
14,77,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
13,77,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
12,77,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
11,77,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
10,77,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
9,77,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
14,76,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
13,76,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
12,76,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
11,76,8vdOL6hD7FhjOjAq0opaRa3hk5I=,iWTIidQGPe9gsN7TTAT9NtZgcVw=
