2,1,cRRpU15VjpydBXXt9FBWhI4R2Mk=,DjPmh7D8cSJRxQWsKGeClEDx59w=
2,2,cRRpU15VjpydBXXt9FBWhI4R2Mk=,mreXi/N0qc6esajKMPU+6Iu6YJ0=
2,4,cRRpU15VjpydBXXt9FBWhI4R2Mk=,16175ReWvK+MhbAEgtO8RfzwGSs=
2,3,cRRpU15VjpydBXXt9FBWhI4R2Mk=,mreXi/N0qc6esajKMPU+6Iu6YJ0=
1,1,cRRpU15VjpydBXXt9FBWhI4R2Mk=,DqfKSLwGkRrqxq3OInesYPEah8A=
1,4,1FZXxaeUwqt3esFdBu+O/q0tIOs=,m80OLKnGMi+rEfBiJ1ptzPeHRy0=
1,3,1FZXxaeUwqt3esFdBu+O/q0tIOs=,S0vq8tVsYfR91v1qjtDwCobVDPY=
1,2,1FZXxaeUwqt3esFdBu+O/q0tIOs=,S0vq8tVsYfR91v1qjtDwCobVDPY=
2,5,1FZXxaeUwqt3esFdBu+O/q0tIOs=,16175ReWvK+MhbAEgtO8RfzwGSs=
2,6,1FZXxaeUwqt3esFdBu+O/q0tIOs=,7Y7vXaYOxQS69B9fjdouJ42l1d4=
1,5,1FZXxaeUwqt3esFdBu+O/q0tIOs=,m80OLKnGMi+rEfBiJ1ptzPeHRy0=
1,6,1FZXxaeUwqt3esFdBu+O/q0tIOs=,xKyze6uuP2rED43kby1kd+jzJ8k=
1,7,1FZXxaeUwqt3esFdBu+O/q0tIOs=,xKyze6uuP2rED43kby1kd+jzJ8k=
1,8,KXCpjT02m/HDkCuJgehgZB+STZg=,NGmjXpoxPe4kX0W77XzBelBhCYU=
2,8,KXCpjT02m/HDkCuJgehgZB+STZg=,Hjah9ngheGe/M+T7M6ddH6hXXAA=
2,7,KXCpjT02m/HDkCuJgehgZB+STZg=,7Y7vXaYOxQS69B9fjdouJ42l1d4=
2,9,KXCpjT02m/HDkCuJgehgZB+STZg=,Hjah9ngheGe/M+T7M6ddH6hXXAA=
1,9,KXCpjT02m/HDkCuJgehgZB+STZg=,NGmjXpoxPe4kX0W77XzBelBhCYU=
1,10,KXCpjT02m/HDkCuJgehgZB+STZg=,HCDUOyG7VMrQ20uP/BtB01PtPq8=
2,10,KXCpjT02m/HDkCuJgehgZB+STZg=,C79MEJsz1tsDK2nOBWTU9lfoVDo=
2,12,KXCpjT02m/HDkCuJgehgZB+STZg=,KFJKlarZpv6JZ8aOpRaDAIP0q3Y=
1,11,KXCpjT02m/HDkCuJgehgZB+STZg=,HCDUOyG7VMrQ20uP/BtB01PtPq8=
1,12,KXCpjT02m/HDkCuJgehgZB+STZg=,dlJJJMmGBH1xlT9qK7sPTKnzH6M=
2,11,KXCpjT02m/HDkCuJgehgZB+STZg=,C79MEJsz1tsDK2nOBWTU9lfoVDo=
2,14,KXCpjT02m/HDkCuJgehgZB+STZg=,llzk4U+ufNNx54qiQX7VrqolT8A=
2,13,KXCpjT02m/HDkCuJgehgZB+STZg=,KFJKlarZpv6JZ8aOpRaDAIP0q3Y=
4,14,KXCpjT02m/HDkCuJgehgZB+STZg=,EZIItmmniri0qtwRWaDCP4+zavI=
4,13,KXCpjT02m/HDkCuJgehgZB+STZg=,9VxmZsykJ+tuonU7u+2oQz09c7E=
