-5,-3,Ur/ua2cehL1Sc3rXRXwfpczUM7U=,dtOPXjYblzymi2Mf05+1RykDm4o=
-4,-3,Ur/ua2cehL1Sc3rXRXwfpczUM7U=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-4,-2,Ur/ua2cehL1Sc3rXRXwfpczUM7U=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-5,-2,Ur/ua2cehL1Sc3rXRXwfpczUM7U=,NyR6m+vVr/pFSDDy21PSlAytdQE=
-5,-7,Ur/ua2cehL1Sc3rXRXwfpczUM7U=,MBtgUBOpy4HcVLaQ+fs8KH98hBA=
-4,-5,InluPrJkCm+YTtvfj+lH30+7DH0=,GLcFSelNMxw2b9WpSkmo9P8ZOIs=
-5,-4,InluPrJkCm+YTtvfj+lH30+7DH0=,dtOPXjYblzymi2Mf05+1RykDm4o=
-4,-4,InluPrJkCm+YTtvfj+lH30+7DH0=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-5,-5,InluPrJkCm+YTtvfj+lH30+7DH0=,7GgxSfgcXVkbeIfPoeNfO6k9duQ=
-5,-6,InluPrJkCm+YTtvfj+lH30+7DH0=,7GgxSfgcXVkbeIfPoeNfO6k9duQ=
-4,-6,InluPrJkCm+YTtvfj+lH30+7DH0=,GLcFSelNMxw2b9WpSkmo9P8ZOIs=
-4,-7,InluPrJkCm+YTtvfj+lH30+7DH0=,Ij1KZlD+VO3RToFs/v0qalT9IiQ=
-6,-6,InluPrJkCm+YTtvfj+lH30+7DH0=,7GgxSfgcXVkbeIfPoeNfO6k9duQ=
-6,-7,InluPrJkCm+YTtvfj+lH30+7DH0=,MBtgUBOpy4HcVLaQ+fs8KH98hBA=
-7,-7,InluPrJkCm+YTtvfj+lH30+7DH0=,SgNYuUK6109fZ0efLSYkg0MUcHc=
-6,-9,InluPrJkCm+YTtvfj+lH30+7DH0=,esSU9YMOudYiMdOtOyPxkMogNY4=
-7,-9,InluPrJkCm+YTtvfj+lH30+7DH0=,FMDO7URq9vmfgeMc8UFviGTj4ng=
-6,-8,InluPrJkCm+YTtvfj+lH30+7DH0=,MBtgUBOpy4HcVLaQ+fs8KH98hBA=
-7,-8,InluPrJkCm+YTtvfj+lH30+7DH0=,SgNYuUK6109fZ0efLSYkg0MUcHc=
-7,-6,InluPrJkCm+YTtvfj+lH30+7DH0=,i9ditm+NOuQQrB92G2c5W86/jqI=
-8,-9,InluPrJkCm+YTtvfj+lH30+7DH0=,FMDO7URq9vmfgeMc8UFviGTj4ng=
-8,-8,InluPrJkCm+YTtvfj+lH30+7DH0=,SgNYuUK6109fZ0efLSYkg0MUcHc=
-9,-9,InluPrJkCm+YTtvfj+lH30+7DH0=,FnrsFpHrzGD4Tm53m281n1FwQow=
-11,-8,1H/lwr3G8HlmZLtWiwMp5sNWi08=,LiLtpL09cS9riQTVyODQ7CxxAj8=
-10,-8,1H/lwr3G8HlmZLtWiwMp5sNWi08=,rEspDB2A8nbWoPO/Pz1ZA7psXrY=
-9,-8,1H/lwr3G8HlmZLtWiwMp5sNWi08=,rEspDB2A8nbWoPO/Pz1ZA7psXrY=
-11,-9,1H/lwr3G8HlmZLtWiwMp5sNWi08=,cuZk1bzyne6L9x8yF2ax5OO0aVM=
-10,-9,1H/lwr3G8HlmZLtWiwMp5sNWi08=,FnrsFpHrzGD4Tm53m281n1FwQow=
-10,-11,1H/lwr3G8HlmZLtWiwMp5sNWi08=,hBZQlumsX4HZFsd+YK2OQqixKso=
-10,-10,1H/lwr3G8HlmZLtWiwMp5sNWi08=,FnrsFpHrzGD4Tm53m281n1FwQow=
-11,-11,1H/lwr3G8HlmZLtWiwMp5sNWi08=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-11,-10,1H/lwr3G8HlmZLtWiwMp5sNWi08=,cuZk1bzyne6L9x8yF2ax5OO0aVM=
-10,-13,1H/lwr3G8HlmZLtWiwMp5sNWi08=,f8LvCT9dpGaIsCYJIhv6aGg10KU=
-11,-13,1H/lwr3G8HlmZLtWiwMp5sNWi08=,1UhNx3gmdFEzFB8yDQ9lwGLe4Rk=
-10,-12,1H/lwr3G8HlmZLtWiwMp5sNWi08=,hBZQlumsX4HZFsd+YK2OQqixKso=
-11,-12,1H/lwr3G8HlmZLtWiwMp5sNWi08=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-9,-12,1H/lwr3G8HlmZLtWiwMp5sNWi08=,hBZQlumsX4HZFsd+YK2OQqixKso=
-8,-11,1H/lwr3G8HlmZLtWiwMp5sNWi08=,7aXDLbkGjjiqn5FubyfNu5WumRE=
-9,-11,1H/lwr3G8HlmZLtWiwMp5sNWi08=,hBZQlumsX4HZFsd+YK2OQqixKso=
-8,-10,1H/lwr3G8HlmZLtWiwMp5sNWi08=,FMDO7URq9vmfgeMc8UFviGTj4ng=
-9,-10,1H/lwr3G8HlmZLtWiwMp5sNWi08=,FnrsFpHrzGD4Tm53m281n1FwQow=
-8,-12,1H/lwr3G8HlmZLtWiwMp5sNWi08=,7aXDLbkGjjiqn5FubyfNu5WumRE=
-8,-13,1H/lwr3G8HlmZLtWiwMp5sNWi08=,LEHAndTlBo3HigZaylCMr3cIl9c=
-9,-13,1H/lwr3G8HlmZLtWiwMp5sNWi08=,f8LvCT9dpGaIsCYJIhv6aGg10KU=
-6,-12,1H/lwr3G8HlmZLtWiwMp5sNWi08=,oi13ROEcCQVNIx3yuqFPZWW4NWU=
-6,-11,1H/lwr3G8HlmZLtWiwMp5sNWi08=,oi13ROEcCQVNIx3yuqFPZWW4NWU=
-7,-12,1H/lwr3G8HlmZLtWiwMp5sNWi08=,7aXDLbkGjjiqn5FubyfNu5WumRE=
-6,-10,1H/lwr3G8HlmZLtWiwMp5sNWi08=,esSU9YMOudYiMdOtOyPxkMogNY4=
-6,-13,1H/lwr3G8HlmZLtWiwMp5sNWi08=,5BLKbXafR1TFl8zL0dIDVSEmFW4=
-7,-13,1H/lwr3G8HlmZLtWiwMp5sNWi08=,LEHAndTlBo3HigZaylCMr3cIl9c=
-7,-10,1H/lwr3G8HlmZLtWiwMp5sNWi08=,FMDO7URq9vmfgeMc8UFviGTj4ng=
-7,-11,1H/lwr3G8HlmZLtWiwMp5sNWi08=,7aXDLbkGjjiqn5FubyfNu5WumRE=
-5,-12,277wRSmJ1AmAy9ypgsQ48wkuR0c=,oi13ROEcCQVNIx3yuqFPZWW4NWU=
-5,-13,277wRSmJ1AmAy9ypgsQ48wkuR0c=,5BLKbXafR1TFl8zL0dIDVSEmFW4=
-4,-12,277wRSmJ1AmAy9ypgsQ48wkuR0c=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-4,-13,277wRSmJ1AmAy9ypgsQ48wkuR0c=,yy77ZIGNeEZQvrbrENQx8eA3p40=
-2,-12,277wRSmJ1AmAy9ypgsQ48wkuR0c=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-2,-13,277wRSmJ1AmAy9ypgsQ48wkuR0c=,HEQbYlVNfdznt/xs4dUGsI0NS10=
-3,-12,277wRSmJ1AmAy9ypgsQ48wkuR0c=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-3,-13,277wRSmJ1AmAy9ypgsQ48wkuR0c=,yy77ZIGNeEZQvrbrENQx8eA3p40=
-5,-8,277wRSmJ1AmAy9ypgsQ48wkuR0c=,MBtgUBOpy4HcVLaQ+fs8KH98hBA=
-5,-9,277wRSmJ1AmAy9ypgsQ48wkuR0c=,esSU9YMOudYiMdOtOyPxkMogNY4=
-4,-11,277wRSmJ1AmAy9ypgsQ48wkuR0c=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-5,-11,277wRSmJ1AmAy9ypgsQ48wkuR0c=,oi13ROEcCQVNIx3yuqFPZWW4NWU=
-4,-8,277wRSmJ1AmAy9ypgsQ48wkuR0c=,Ij1KZlD+VO3RToFs/v0qalT9IiQ=
-4,-10,277wRSmJ1AmAy9ypgsQ48wkuR0c=,LMlY/a99N7slyyYuXQ3s3RrFVK0=
-5,-10,277wRSmJ1AmAy9ypgsQ48wkuR0c=,esSU9YMOudYiMdOtOyPxkMogNY4=
-4,-9,277wRSmJ1AmAy9ypgsQ48wkuR0c=,LMlY/a99N7slyyYuXQ3s3RrFVK0=
-3,-7,277wRSmJ1AmAy9ypgsQ48wkuR0c=,Ij1KZlD+VO3RToFs/v0qalT9IiQ=
-2,-7,277wRSmJ1AmAy9ypgsQ48wkuR0c=,VHGcDCUvSbhWo8F9jnSZzBDh54E=
-2,-6,277wRSmJ1AmAy9ypgsQ48wkuR0c=,aRpzMRtQEp3F1YnAebPJNnuMHoQ=
-3,-8,277wRSmJ1AmAy9ypgsQ48wkuR0c=,Ij1KZlD+VO3RToFs/v0qalT9IiQ=
-2,-10,277wRSmJ1AmAy9ypgsQ48wkuR0c=,liEzjCmJ1V3CTxv1ZWE32QyXLPc=
-3,-6,277wRSmJ1AmAy9ypgsQ48wkuR0c=,GLcFSelNMxw2b9WpSkmo9P8ZOIs=
-3,-9,277wRSmJ1AmAy9ypgsQ48wkuR0c=,LMlY/a99N7slyyYuXQ3s3RrFVK0=
-2,-11,277wRSmJ1AmAy9ypgsQ48wkuR0c=,aXaRaWP21MF/9KHMGTz22ICNe7k=
-2,-9,277wRSmJ1AmAy9ypgsQ48wkuR0c=,liEzjCmJ1V3CTxv1ZWE32QyXLPc=
-3,-11,277wRSmJ1AmAy9ypgsQ48wkuR0c=,ouzQLTbt+Pev0m4zQPHOUgrCRIQ=
-2,-8,277wRSmJ1AmAy9ypgsQ48wkuR0c=,VHGcDCUvSbhWo8F9jnSZzBDh54E=
-3,-10,277wRSmJ1AmAy9ypgsQ48wkuR0c=,LMlY/a99N7slyyYuXQ3s3RrFVK0=
-3,-3,u++4H4L/6cQWf0tbRmC8fbpRLSE=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-3,-2,u++4H4L/6cQWf0tbRmC8fbpRLSE=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-1,-4,u++4H4L/6cQWf0tbRmC8fbpRLSE=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-2,-2,u++4H4L/6cQWf0tbRmC8fbpRLSE=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-2,-3,u++4H4L/6cQWf0tbRmC8fbpRLSE=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-2,-4,u++4H4L/6cQWf0tbRmC8fbpRLSE=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-1,-5,u++4H4L/6cQWf0tbRmC8fbpRLSE=,aRpzMRtQEp3F1YnAebPJNnuMHoQ=
-3,-5,u++4H4L/6cQWf0tbRmC8fbpRLSE=,GLcFSelNMxw2b9WpSkmo9P8ZOIs=
-2,-5,u++4H4L/6cQWf0tbRmC8fbpRLSE=,aRpzMRtQEp3F1YnAebPJNnuMHoQ=
-3,-4,u++4H4L/6cQWf0tbRmC8fbpRLSE=,RN2W04FBhAtMHCmOvGR70RauzCQ=
-4,-1,u++4H4L/6cQWf0tbRmC8fbpRLSE=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-5,-1,u++4H4L/6cQWf0tbRmC8fbpRLSE=,NyR6m+vVr/pFSDDy21PSlAytdQE=
-1,-2,u++4H4L/6cQWf0tbRmC8fbpRLSE=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-1,-3,u++4H4L/6cQWf0tbRmC8fbpRLSE=,iJiIAeZv2R4vfqT2xAsxVNJ/oRc=
-2,-1,u++4H4L/6cQWf0tbRmC8fbpRLSE=,L6/hoZoPircxjwaJzRRBxgL0MRE=
-3,-1,u++4H4L/6cQWf0tbRmC8fbpRLSE=,M5B+0X5kqZtKybJrisedbi4k6Vg=
-6,-5,u++4H4L/6cQWf0tbRmC8fbpRLSE=,7GgxSfgcXVkbeIfPoeNfO6k9duQ=
-6,-4,u++4H4L/6cQWf0tbRmC8fbpRLSE=,dtOPXjYblzymi2Mf05+1RykDm4o=
-6,-3,u++4H4L/6cQWf0tbRmC8fbpRLSE=,dtOPXjYblzymi2Mf05+1RykDm4o=
-7,-4,u++4H4L/6cQWf0tbRmC8fbpRLSE=,J6jdk3gPH/ybIFHZF3GVTK9htzw=
-7,-5,u++4H4L/6cQWf0tbRmC8fbpRLSE=,i9ditm+NOuQQrB92G2c5W86/jqI=
-7,-3,u++4H4L/6cQWf0tbRmC8fbpRLSE=,J6jdk3gPH/ybIFHZF3GVTK9htzw=
-9,-3,u++4H4L/6cQWf0tbRmC8fbpRLSE=,ioIdFeH0qG1bfrR+U4lLctdnnGc=
-8,-3,u++4H4L/6cQWf0tbRmC8fbpRLSE=,J6jdk3gPH/ybIFHZF3GVTK9htzw=
-9,-2,u++4H4L/6cQWf0tbRmC8fbpRLSE=,WhqNgkE1QGB8laMvNlcUvXS0DuQ=
-6,-2,u++4H4L/6cQWf0tbRmC8fbpRLSE=,NyR6m+vVr/pFSDDy21PSlAytdQE=
-7,-2,u++4H4L/6cQWf0tbRmC8fbpRLSE=,ixe5cEZH9zxzO5RLgQ6DOmK6qyU=
-8,-2,WaBee08nqYz0WYvmpTf3tbS8RFw=,ixe5cEZH9zxzO5RLgQ6DOmK6qyU=
-13,-2,WaBee08nqYz0WYvmpTf3tbS8RFw=,fUYaOysi0e6i+tUOPt2bk8P3rcY=
-12,-2,WaBee08nqYz0WYvmpTf3tbS8RFw=,6+G3r1k8dP3QKHhgl/imX7nBGdw=
-10,-2,WaBee08nqYz0WYvmpTf3tbS8RFw=,WhqNgkE1QGB8laMvNlcUvXS0DuQ=
-11,-2,WaBee08nqYz0WYvmpTf3tbS8RFw=,6+G3r1k8dP3QKHhgl/imX7nBGdw=
-10,-3,WaBee08nqYz0WYvmpTf3tbS8RFw=,ioIdFeH0qG1bfrR+U4lLctdnnGc=
-11,-3,WaBee08nqYz0WYvmpTf3tbS8RFw=,F389XBohenrKMJ/wwTTX+gLl4v0=
-13,-3,WaBee08nqYz0WYvmpTf3tbS8RFw=,BW3yRn0LShkBkSdhWDHUKeaA83Y=
-12,-3,WaBee08nqYz0WYvmpTf3tbS8RFw=,F389XBohenrKMJ/wwTTX+gLl4v0=
-14,-6,WaBee08nqYz0WYvmpTf3tbS8RFw=,Kj40U4syr0MRHMudmHUj0IPF/Mo=
-15,-6,WaBee08nqYz0WYvmpTf3tbS8RFw=,Uzenq8epuEluD7S0I8f5n8tajCk=
-15,-7,WaBee08nqYz0WYvmpTf3tbS8RFw=,U/qpCbQnPd8f6UYzMvVwdnMv1gU=
-14,-7,WaBee08nqYz0WYvmpTf3tbS8RFw=,oSBaSHC3ZnpVBlEPZhSgW0IQc20=
-12,-7,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,LiLtpL09cS9riQTVyODQ7CxxAj8=
-13,-8,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,oSBaSHC3ZnpVBlEPZhSgW0IQc20=
-13,-7,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,oSBaSHC3ZnpVBlEPZhSgW0IQc20=
-13,-4,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,BW3yRn0LShkBkSdhWDHUKeaA83Y=
-13,-5,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,Kj40U4syr0MRHMudmHUj0IPF/Mo=
-12,-8,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,LiLtpL09cS9riQTVyODQ7CxxAj8=
-13,-9,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,4oPu2584i/EOCEuLD/FT8h409FY=
-13,-6,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,Kj40U4syr0MRHMudmHUj0IPF/Mo=
-12,-4,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,F389XBohenrKMJ/wwTTX+gLl4v0=
-12,-5,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,8T8SPpJXCw3x7IM+rDxsqtvMp9s=
-15,-8,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,U/qpCbQnPd8f6UYzMvVwdnMv1gU=
-12,-6,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,8T8SPpJXCw3x7IM+rDxsqtvMp9s=
-15,-9,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,VwJhllICaHjmtbeoQsMGqdNz3jE=
-12,-10,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,cuZk1bzyne6L9x8yF2ax5OO0aVM=
-14,-8,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,oSBaSHC3ZnpVBlEPZhSgW0IQc20=
-12,-9,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,cuZk1bzyne6L9x8yF2ax5OO0aVM=
-13,-11,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,al1Ly/0h7TSWdplB1V8P3A7lQKU=
-12,-11,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-13,-10,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,4oPu2584i/EOCEuLD/FT8h409FY=
-14,-9,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,4oPu2584i/EOCEuLD/FT8h409FY=
-13,-12,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,al1Ly/0h7TSWdplB1V8P3A7lQKU=
-12,-12,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,ArCKx26j3GBE2J4EA8B7oTMydqY=
-13,-13,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,japTK9fG/X3AMMIbP8M88QDOB0E=
-12,-13,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,1UhNx3gmdFEzFB8yDQ9lwGLe4Rk=
-14,-13,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,japTK9fG/X3AMMIbP8M88QDOB0E=
-14,-11,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,al1Ly/0h7TSWdplB1V8P3A7lQKU=
-14,-12,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,al1Ly/0h7TSWdplB1V8P3A7lQKU=
-14,-10,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,4oPu2584i/EOCEuLD/FT8h409FY=
-15,-13,xXSHaAp6mAabxOxXFnxcEtU2Ou4=,4bGxtHbZGxj5xw0Nw2zPASgbdKM=
