-19,1,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,gW7Z8nBLO8RC46SB0O5EjQtyYVg=
-19,2,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,0jJQd91ISZ9/nYvaH6AB3lULvT0=
-18,1,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,5TXxRC7NnJnG26m9Yy8SXisrW38=
-18,2,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,P7qlQRbiAyUVO25quJ8t0hLaOUA=
-19,3,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,0jJQd91ISZ9/nYvaH6AB3lULvT0=
-19,4,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-19,6,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,0RQn7jyneFmBJMggHwbmnD43xjY=
-19,5,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,lFHsbEZlYpH2OtwAbET1FBibZGo=
-18,3,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,P7qlQRbiAyUVO25quJ8t0hLaOUA=
-19,8,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,0NFm/sLkOxhVZYweRYiTT5GXuVY=
-19,7,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,0RQn7jyneFmBJMggHwbmnD43xjY=
-18,8,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,yVcW44Jq6fpMiTspijgXtzJb5yc=
-18,4,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,U7jsW4JQIn4hctD4WBrC18G0Xh4=
-18,5,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,U7jsW4JQIn4hctD4WBrC18G0Xh4=
-18,6,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,i7emG6HOSVRxBzzESUchC6g9Smw=
-19,10,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,HuDTv8RB8juMjGBK1eNi7eqd/4E=
-19,9,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,0NFm/sLkOxhVZYweRYiTT5GXuVY=
-19,11,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,HuDTv8RB8juMjGBK1eNi7eqd/4E=
-19,12,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,ghBv/R0rWIM4Ep6Wr22YghMiHZc=
-18,7,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,i7emG6HOSVRxBzzESUchC6g9Smw=
-18,9,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,yVcW44Jq6fpMiTspijgXtzJb5yc=
-18,11,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,UfiVVAvkxCbX94d/NGlaPPfwPnU=
-18,10,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,UfiVVAvkxCbX94d/NGlaPPfwPnU=
-18,12,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,DKiZSxx7Po+DFdPdt0v3r8dYJbs=
-19,13,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,ghBv/R0rWIM4Ep6Wr22YghMiHZc=
-19,14,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,fr4TUr/suLvVfXsSzLYg4APxaiE=
-19,15,xgA+aKQgugsW5xZ7jKQl2+p3i5g=,fr4TUr/suLvVfXsSzLYg4APxaiE=
-17,11,43ScBHdEvqA3o121ZJyKc33fSFM=,UfiVVAvkxCbX94d/NGlaPPfwPnU=
